http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/kind_of_plot	treasure_hunt
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/kind_of_plot	journey
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/kind_of_musical_score	choral
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/mood_for_the_musical_score	upbeat
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/mood_for_the_musical_score	adventurous
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/setting	sea
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/setting	island
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/visual_style	puppetry
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/visual_style	stop_motion
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/writing_style	comedic
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/writing_style	dramatic
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/themes	friendship
http://dbpedia.org/resource/Muppet_Treasure_Island	llama_generated/themes	adventure
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/genre	historical
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/genre	epic
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/kind_of_plot	historical_fiction
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/kind_of_plot	epic_drama
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/kind_of_musical_score	epic
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/mood_for_the_musical_score	heroic
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/mood_for_the_musical_score	epic
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/setting	medieval_scotland
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/visual_style	epic
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/writing_style	historical_fiction
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/writing_style	epic_drama
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/runtime	30_minutes
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/themes	freedom
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/themes	bravery
http://dbpedia.org/resource/Braveheart_(1925_film)	llama_generated/themes	sacrifice
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/genre	drama
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/genre	thriller
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/kind_of_plot	psychological_thriller
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/kind_of_musical_score	dark
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/kind_of_musical_score	moody
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/mood_for_the_musical_score	foreboding
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/setting	urban
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/setting	new_york_city
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/visual_style	gritty
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/writing_style	stream-of-consciousness
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/runtime	113_minutes
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/themes	isolation
http://dbpedia.org/resource/Taxi_Driver_(1954_film)	llama_generated/themes	urban_decay
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/genre	thriller
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/kind_of_plot	multiple_perspectives
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/setting	suburban
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/writing_style	literary
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/writing_style	accessible
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/themes	family_dynamics
http://dbpedia.org/resource/Before_and_After_(film)	llama_generated/themes	moral_ambiguity
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/genre	drama
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/genre	comedy
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/kind_of_plot	comedy
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/setting	historical
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/setting	modern
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/visual_style	animated
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/writing_style	literary
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/writing_style	pulp
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/runtime	short
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/runtime	long
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/themes	love
http://dbpedia.org/resource/Margaret's_Museum	llama_generated/themes	war
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/genre	drama
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/genre	biography
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/kind_of_plot	based_on_real_events
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/kind_of_plot	coming-of-age
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/kind_of_musical_score	piano-based
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/mood_for_the_musical_score	solemn
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/setting	world_war_ii-era_europe
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/visual_style	documentary-like
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/visual_style	with_real-life_footage
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/writing_style	first-person_narrative
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/writing_style	diary_entries
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/runtime	30_minutes
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/themes	coming-of-age
http://dbpedia.org/resource/Anne_Frank_Remembered	llama_generated/themes	overcoming_adversity
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/genre	comedy
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/genre	drama
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/kind_of_plot	love_story
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/kind_of_plot	romantic_comedy
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/kind_of_musical_score	acoustic
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/mood_for_the_musical_score	happy
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/mood_for_the_musical_score	sad
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/setting	new_york_city
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/visual_style	realistic
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/themes	love
http://dbpedia.org/resource/If_Lucy_Fell	llama_generated/themes	friendship
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/genre	comedy
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/genre	drama
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/kind_of_plot	heist
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/kind_of_plot	family_drama
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/setting	urban
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/setting	suburban
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/writing_style	satirical
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/themes	friendship
http://dbpedia.org/resource/Steal_Big_Steal_Little	llama_generated/themes	redemption
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/genre	drama
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/genre	thriller
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/kind_of_plot	tragic
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/setting	urban
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/setting	rural
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/visual_style	stylized
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/writing_style	experimental
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/runtime	short
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/runtime	long
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/themes	friendship
http://dbpedia.org/resource/The_Boys_of_St._Vincent	llama_generated/themes	family
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/genre	comedy
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/kind_of_plot	romantic
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/kind_of_plot	comedy
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/mood_for_the_musical_score	happy
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/mood_for_the_musical_score	sad
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/setting	modern
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/writing_style	dialogue-heavy
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/themes	love
http://dbpedia.org/resource/Boomerang_(1992_film)	llama_generated/themes	relationships
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/genre	comedy
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/kind_of_plot	road_trip
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/kind_of_plot	fish_out_of_water
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/kind_of_musical_score	light-hearted
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/mood_for_the_musical_score	happy
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/mood_for_the_musical_score	lighthearted
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/setting	modern
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/visual_style	natural
http://dbpedia.org/resource/Flirting_with_Disaster_(film)	llama_generated/writing_style	dialogue-driven
